seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
225, 1839.47, 4279.93, 3189.86, 2477.29, 2036.76, 1573.34, 1382.66, 1180.68, 961.658, 808.84, 558.854, 462.163, 3483.73, 2926.23, 2674.02, 2542.53, 99.2006, 117.054, 200.089, 411.614, 207.68, 2235.71, 2080.53, 4112.46, 20868.9
465, 1867.17, 4288.27, 3360.15, 2412.38, 2122.64, 1697.3, 1350.93, 1124.94, 945.369, 794.291, 623.446, 546.191, 2940.09, 2598.83, 2979.01, 2432.65, 157.283, 121.726, 213.545, 320.003, 213.317, 2427.17, 2368.13, 4689.54, 24812.1
53, 1898.8, 4404.52, 3265.32, 2231.93, 2051.36, 1647.12, 1348.76, 1083.13, 987.61, 784.595, 617.694, 494.409, 2496.68, 2666.55, 2776.59, 2932.19, 138.187, 119.574, 153.772, 382.659, 237.146, 1759.17, 2352.13, 5872.14, 19307.8
792, 1878.98, 4195.7, 3303.95, 2353.55, 2110.72, 1763.66, 1457.39, 1141.24, 931.903, 831.739, 537.782, 466.889, 2613.97, 2464.96, 2822.3, 2648.99, 139.868, 133.39, 202.38, 399.789, 185.367, 1573.33, 2465.01, 5921.76, 21484.8
811, 1890.34, 4458.15, 3349.96, 2400.4, 2091.51, 1627.97, 1388.72, 1093.74, 988.457, 799.371, 585.998, 540.011, 2778.94, 2534.56, 2523.53, 2461.15, 159.464, 143.785, 207.795, 369.114, 197.159, 2304.09, 2442.48, 4327.08, 21370.6
977, 1849.86, 4372.96, 3385.26, 2323.27, 2060.43, 1691.36, 1392.4, 1223.24, 955.935, 796.018, 580.48, 561.735, 2527.88, 3045.19, 2735.35, 2765.53, 119.281, 148.12, 224.935, 364.237, 212.772, 2297.53, 2558.35, 4809.91, 23537.5
1132, 1830.58, 4343.31, 3261.01, 2353.07, 2027.81, 1733.1, 1394, 1118.93, 953.859, 734.766, 640.769, 635.739, 3050.91, 2297.19, 2710.34, 2715.05, 127.966, 114.915, 191.038, 348.181, 269.191, 1982.06, 2443.58, 5684.29, 22151.8
33, 1903.63, 4409.88, 3392.62, 2293.08, 2056.56, 1763.44, 1345.9, 1217.14, 972.048, 801.141, 576.71, 526.614, 2995.24, 2926.37, 3028.29, 2393.17, 136.141, 145.818, 219.608, 401.035, 219.677, 2211.69, 2073.85, 4933.43, 17852.1
870, 1830.85, 4391.04, 3228.77, 2325.99, 2132.45, 1673.09, 1423.07, 1202.1, 883.224, 862.539, 524.34, 496.618, 2433.89, 2567.73, 2837.23, 2187.73, 117.281, 129.085, 210.444, 378.737, 205.4, 2429.94, 2412.22, 4901.34, 22350.4
459, 1927.77, 4355.42, 3204.11, 2418.82, 2043.74, 1628.5, 1404.59, 1177.84, 868.64, 762.857, 626.777, 534.849, 2387.63, 3094.4, 3138.85, 2833.66, 125.465, 115.067, 204.629, 357.82, 237.528, 2112.72, 2763.3, 4630.49, 24402.7
702, 1865.18, 4279.22, 3323.96, 2400.69, 2113.82, 1684.05, 1468.54, 1145.4, 905.252, 811.193, 578.326, 526.522, 2345.38, 2246.28, 3170.53, 2554.52, 124.942, 119.845, 215.348, 406.408, 194.215, 2373.28, 2445.52, 6839.41, 19670.5
427, 1892.13, 4253.63, 3286, 2345.64, 2048.8, 1664.27, 1375.71, 1147.56, 862.571, 846.159, 565.635, 497.789, 2630.13, 2803.53, 2699.14, 2662.88, 132.785, 102.397, 146.035, 403.074, 211.077, 2193.74, 2676.84, 5557.11, 30087.7
145, 1900.24, 4433.19, 3209.94, 2398.95, 2024.12, 1739.46, 1382.55, 1232.31, 913.88, 837.69, 597.875, 517.961, 2196.4, 3057.9, 2724.51, 3312.78, 138.504, 121.809, 233.746, 321.782, 187.366, 2262.16, 2145.3, 5081.75, 26155.1
237, 1867.82, 4360.15, 3283.56, 2392.7, 2044.4, 1706.24, 1470.3, 1174.51, 922.604, 864.389, 515.176, 542.941, 2559.83, 2797.24, 2879.37, 2880.6, 119.178, 151.318, 199.546, 427.528, 190.218, 2423.84, 2204.52, 5233.75, 25767.5
446, 1897.89, 4354.41, 3205.69, 2469.77, 2174.68, 1664.44, 1411.42, 1160.57, 902.744, 795.646, 581.707, 488.321, 2339.08, 3049.05, 2627.03, 2964.75, 140.715, 148.235, 224.272, 397.821, 208.245, 2109.69, 2123.64, 5948.12, 21085
169, 1920.66, 4452.93, 3462.29, 2362.89, 2087.08, 1748.21, 1320.98, 1075.16, 953.656, 814.009, 581.019, 510.809, 2243.13, 2795.34, 2604.03, 2382.41, 146.386, 138.405, 205.721, 382.254, 199.506, 1936.39, 2144.68, 5522.58, 22826.8
236, 1925.35, 4350.23, 3160.94, 2399.48, 1987.28, 1825.03, 1334.55, 1142.63, 1095.12, 767.241, 580.296, 489.313, 2648.29, 2855.46, 2663.89, 2207.35, 101.084, 138.255, 191.708, 400.209, 190.157, 1983, 2356, 4273.71, 19512.1
796, 1953.22, 4152.76, 3229.57, 2270.36, 2076.55, 1681.01, 1376.4, 1216.26, 884.076, 829.985, 642.955, 576.588, 2530.69, 2561.16, 2484.82, 2675.7, 112.779, 135.702, 236.621, 339.319, 265.289, 2369.17, 2199.8, 5463.85, 23735.9
410, 1824.9, 4151.49, 3155.86, 2366.27, 2029.26, 1726.05, 1474.16, 1157.24, 1026.01, 748.445, 562.825, 419.842, 2496.27, 2281.76, 2473.76, 2616.41, 125.217, 132.597, 265.704, 419.179, 197.622, 2082.61, 2335.54, 6689.13, 23910.5
131, 1847.92, 4354.97, 3391.36, 2374.39, 2043.85, 1634.75, 1512.62, 1171.36, 950.47, 788.719, 597.742, 530.303, 2698.62, 2911.43, 2239.23, 2791.55, 137.809, 150.551, 201.229, 350.661, 195.48, 2139.81, 2165.95, 4206.23, 23379.1
